TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-03-07 00:00:00,34.944742965608654,33.55437328239502,351.5079233555185,52.52750793394775,3.032756299515845,60.48403998688801,168.38899933428738,61.22040160423975,117.59819439624663,91.31193617326439,62.24269858183858,217.64040367913222,63.9047425574555,35.17530959291963,28.062144304694108,1451.7253282169079,11.633443068274198,78.77445320244378,71.09202746037143,80.32109417108263,42.99944924695587,29.660621577354245,19.811070283485538,66.4885697447267,0.6112539206137378,41.50537768715616,106.60466352840373
2021-03-07 01:00:00,34.139130627778755,32.78081437738172,343.404297577562,51.31654442768608,2.9628394626707193,59.08964744826813,164.5069774933472,59.80903306426177,114.88709829789005,89.20684063873105,60.807762117526735,212.62294527096063,62.43148951047225,34.364381796915204,27.41520265455595,1418.2574089735838,11.365246925682248,76.95839544897427,69.45307952191375,78.46938032342592,42.00814457868772,28.976828804463146,19.354348004495,64.95574942426444,0.5971621386115649,40.548517183589986,104.14701110574293
2021-03-07 02:00:00,33.83571818885581,32.489474010558524,340.35228267417574,50.860467262990134,2.9365071474952824,58.564486622034664,163.04491731948661,59.27747867907526,113.86603613097652,88.4140124504003,60.267331501097594,210.73325314320766,61.87662797329673,34.05896743218626,27.17154930580262,1405.6526082196046,11.264237988861904,76.27442564571952,68.83581341522189,77.77198160158119,41.63479606726206,28.719296461426236,19.182335717602463,64.37845345941501,0.591854844091266,40.188141149779355,103.2214017517538
2021-03-07 03:00:00,33.741555707810754,32.39905803464788,339.40510563519376,50.71892607394656,2.928335049682216,58.40150567596222,162.5911745069092,59.11251352505186,113.54915476883095,88.16796232298732,60.099611654619586,210.1467969656292,61.704429565207775,33.9641836638221,27.095932749292967,1401.7407735028526,11.232890387779728,76.06215915505425,68.64424807176582,77.55554751549145,41.51892928785409,28.63937263082857,19.128952594084087,64.19929264273762,0.5902077526884145,40.07630031170019,102.93414367637786
2021-03-07 04:00:00,34.22283061092992,32.86118413374673,344.2462327233237,51.44235881794704,2.9701035496156676,59.23451940033253,164.91030443786047,59.955668756727015,115.16877061979723,89.42555186309815,60.95684642550719,213.1442396510304,62.58455476210687,34.44863403546112,27.482417371453423,1421.7345953884746,11.393111459977515,77.14707677401006,69.62335982720806,78.66176617772793,42.11113727149481,29.047872209438843,19.401799669844667,65.11500348353324,0.5986262198585439,40.647931261882576,104.4023516171882
2021-03-07 05:00:00,35.091217936123186,33.6950203560338,352.9813098606015,52.747683116904426,3.045468451669504,60.73756590300071,169.09482148718558,61.477014066053925,118.09112095958419,91.69468081590682,62.503596120804374,218.55266884425433,64.17260674781609,35.322751010374986,28.179770059264683,1457.8104044429667,11.682206003290915,79.10464552125642,71.39001799463645,80.65776941611111,43.17968645936826,29.78494753606172,19.89411069784745,66.76726434844711,0.6138160627959511,41.67935232416819,107.05150942343298
2021-03-07 06:00:00,36.49842390285203,35.04623688492066,367.13634449872046,54.86293755316669,3.1675959134314446,63.17322559708347,175.8757557418148,63.942326645625855,122.8267368716486,95.37176327557869,65.01007604872571,227.3169306091775,66.74601629092321,36.73924177092819,29.309817487103413,1516.2706010433183,12.150678486130102,82.2768502984207,74.25285562739691,83.8922565915634,44.9112511071873,30.979364782215654,20.69189182153871,69.44472321990393,0.6384309287607859,43.350751515462356,111.34442177210673
2021-03-07 07:00:00,38.768785945827204,37.22626652632178,389.9738353275072,58.275652888995026,3.364634271813163,67.10287729683039,186.81599911173706,67.91981980374563,130.4670986033808,101.30430523653628,69.05398790269547,241.45704066857022,70.89791124151238,39.02458374148614,31.133016682947314,1610.589282547231,12.906503978889234,87.3948312400166,78.87170890850489,89.110722889505,47.70492789957934,32.90641714218148,21.9790182441484,73.7644895775703,0.6781441325850914,46.047358389148854,118.2705331450599
2021-03-07 08:00:00,40.47417310253206,38.863800312259016,407.12826392240225,60.839121090561946,3.5126400433164813,70.05464332014259,195.0337856061948,70.90752203772499,136.20617216223957,105.76054643301596,72.09158067779717,252.07841366249193,74.01661574356784,40.74122310185916,32.502516539733286,1681.436955750631,13.474243865155309,91.23921323762089,82.3411701288763,93.03058467090813,49.80340401552358,34.353926518561344,22.94584592564784,77.00929103517224,0.707974787992289,48.07292023436036,123.47309606575745
2021-03-07 09:00:00,41.93369155873039,40.265247938874026,421.80950802662227,63.03300952073731,3.6393075594190147,72.5808479842656,202.06679920114485,73.46448192508771,141.11783327549597,109.57432340791728,74.6912382982063,261.1684844149587,76.6856910689466,42.21037151150357,33.674573165632935,1742.0703938602894,13.960131681929038,94.52934384293255,85.31043295244571,96.38531300529917,51.59933909634705,35.5927458928251,23.773284340182645,79.78628369367206,0.7335047047364855,49.8064532245874,127.9255962340845
2021-03-07 10:00:00,42.754997643401126,41.05387617320576,430.07099664440915,64.2675632251729,3.7105864125663177,74.00240401389756,206.0244448441812,74.90334465740293,143.88174293421014,111.72042729701944,76.15412807026448,266.2836855193934,78.18764385061135,43.03709660223535,34.33411757518937,1776.1902855564053,14.23355242470135,96.38077934484626,86.98130844814605,98.27309920063747,52.60995489451651,36.28985930414914,24.23890380642624,81.34896415024721,0.7478710019724669,50.78195386783343,130.43112500264127
2021-03-07 11:00:00,42.90670386286261,41.199546356617354,431.59700409610224,64.49560180752088,3.723752570154036,74.26498442701428,206.7554749311115,75.16912184999617,144.3922740176669,112.1168413911848,76.42434337847905,267.22853158326984,78.4650746191991,43.189803784599825,34.45594424956603,1782.4926859333948,14.284056893111524,96.72276424647364,87.28994150149197,98.62179856155983,52.79662915022934,36.41862547566759,24.32490994987251,81.63761213267192,0.7505246492326165,50.96214188473875,130.89392967963585
2021-03-07 12:00:00,42.6974539049847,40.99862196570481,429.49216623169787,64.1810658318685,3.705592352791666,73.90280454685326,205.74715756982832,74.80253261883306,143.68809321289893,111.57006333026705,76.05163260852791,265.9252956330954,78.08241149011253,42.97917318823504,34.287907457322355,1773.7997198961675,14.21439555737335,96.25106093388415,86.86424073825621,98.14083392580484,52.53914741821164,36.24101696322834,24.20628078649834,81.2394769844999,0.7468644461151689,50.71360668900727,130.25557840102263
2021-03-07 13:00:00,42.074935280297964,40.400871902739986,423.23027358509506,63.24532130430266,3.6515657061386135,72.82531940337428,202.74741342001093,73.71192965612279,141.5931553187143,109.94339859903674,74.9428180679233,262.0481686813264,76.94398868108003,42.35254716404979,33.787998000397415,1747.9381459354174,14.007153083552298,94.84774357893043,85.59778096762982,96.70996413443376,51.77313926545899,35.71263163872158,23.853359025460204,80.05502491868816,0.7359753418407624,49.974214481706134,128.35648334714838
2021-03-07 14:00:00,41.797679086109746,40.13464708478086,420.4413634147594,62.82856113656325,3.627503418133473,72.34543106216093,201.41139291631075,73.22619892483166,140.6601157523968,109.21891766832071,74.44897629773806,260.32138104734526,76.43696003504031,42.07346162386644,33.56534925067454,1736.4199659360916,13.914851813699226,94.22273668974937,85.03372745634245,96.0726859920584,51.43197597053553,35.47730035973958,23.696175383989434,79.52749584736023,0.7311255727101444,49.64490534736193,127.51066790298589
2021-03-07 15:00:00,41.59889162612575,39.94376891341394,418.4417674435754,62.52975195969349,3.6102512116392216,72.00136017600799,200.45349142309178,72.87793915522671,139.99114398786725,108.69947851044887,74.09490106628449,259.08330689467954,76.07343006240811,41.8733625573199,33.40571429804305,1728.1616482007262,13.848673544747967,93.77461854278937,84.62931173126849,95.61576958809118,51.187368325118726,35.3085722729223,23.58347767878398,79.14926745659682,0.7276483797485693,49.408796911417035,126.90423418830338
2021-03-07 16:00:00,42.488203947106804,40.79769757479226,427.3873283672936,63.86652985621611,3.687432135429295,73.54062466669225,204.73884020854518,74.43594338766994,142.983912408131,111.02328526934929,75.67892183857677,264.6220596829209,77.69974836102598,42.76854259187024,34.11987066507868,1765.1067538589407,14.144734221635183,95.77935762129466,86.43853997502045,97.65986929004985,52.28166568619394,36.0634084507891,24.087651623124177,80.84134183632787,0.7432042429977213,50.465071493275794,129.61722712240945
2021-03-07 17:00:00,44.49177229378767,42.72154861777988,447.54115091896483,66.87821182308767,3.8613162166739916,77.0084970192339,214.39347894283142,77.94603527605675,149.72644361378406,116.25868520263677,79.24762746085885,277.1005439058412,81.3637478220298,44.785330552063094,35.72882295081189,1848.341903665389,14.811741511328151,100.29591683933897,90.51462478300283,102.26510567740385,54.74705327026342,37.76400995739489,25.22352586243181,84.65348588007495,0.7782506878472815,52.84479599240466,135.7294406151308
2021-03-07 18:00:00,45.778659534736725,43.95723362189203,460.48590378505133,68.81260807334982,3.973001553452569,79.23590328222409,220.59463071472285,80.20055904770989,154.05715556310693,119.62137027728093,81.5397986960583,285.1154449994141,83.71712606591213,46.08070871970655,36.76224922311051,1901.8036447943355,15.24015872611789,103.19689221176431,93.13268447690274,105.22303818729702,56.330565922172276,38.85630230889626,25.953095217182923,87.10201704133284,0.8007609370195838,54.37328744615323,139.65530097860196
2021-03-07 19:00:00,45.05674718005799,43.26404447324375,453.22421315285646,67.7274589573491,3.9103488035523917,77.98638269566861,217.11593581829595,78.93582620019714,151.62773178665753,117.7349859671147,80.2539465397269,280.61928097131226,82.39693827056351,45.35403316224802,36.18252228986982,1871.8129119659022,14.999827117821207,101.56951578333059,91.66401684373938,103.56371019394231,55.44225394671121,38.24355294098085,25.543824603542053,85.7284507801394,0.7881332362643899,53.51584102087964,137.45298906738643
2021-03-07 20:00:00,43.895409913835664,42.148914103679125,441.54236300541254,65.98178429247838,3.809559597191236,75.97628436077503,211.51977446317443,76.90125596724187,147.71952832019545,114.70036772902118,78.18540176649813,273.38632144784407,80.2731579041331,44.18503335242345,35.24991809291741,1823.5669504592925,14.61320670447437,98.95156239845895,89.30137760778092,100.89435646550214,54.01323033401298,37.25782569694304,24.885432746815436,83.5188007077847,0.767819108962556,52.136470684569964,133.9101394710832
2021-03-07 21:00:00,42.00692904398764,40.335571475693406,422.5462012791637,63.143097112215635,3.6456636354958434,72.70761094232195,202.4197102775939,73.59278815599478,141.36429655716472,109.76569572923846,74.82168706768918,261.6246169975197,76.81962316412688,42.28409222023124,33.73338604291822,1745.1129319733186,13.984513149437394,94.69444000233885,85.4594282195782,96.55365062781338,51.689457702553234,35.65490887217883,23.814804547363597,79.92563099553223,0.7347857758275921,49.893440543093405,128.14901918159907
2021-03-07 22:00:00,39.616248275232685,38.04001030951758,398.49842867834457,59.549523590387174,3.4381831521307626,68.56970581148246,190.89968442493387,69.40450618995622,133.31903086269097,103.51875638325318,70.56346652099754,246.7351462667767,72.44769691431296,39.87763765676353,31.813565691534208,1645.7957949980005,13.188632388628818,89.30522965600402,80.59579699960969,91.05862966431269,48.74772891425102,33.62573161756043,22.459466355813767,75.37693692766696,0.6929679552107539,47.05392593186132,120.85585582344335
2021-03-07 23:00:00,37.5760611859232,36.08099749812027,377.9762595004026,56.48279782777646,3.2611210328476523,65.03845197991265,181.06859015242307,65.83026118611588,126.45326801620352,98.18767028930512,66.92953651397403,234.02859575257588,68.71673140571899,37.82398934220685,30.175206967158353,1561.039376135037,12.50943436518167,84.70612235825655,76.44521455806107,86.36922446570156,46.23728202707844,31.894048621277776,21.30283201291566,71.49511923298981,0.6572809748156405,44.63070777347944,114.63193085696469
2021-03-08 00:00:00,36.20547396182298,34.764942737643096,364.18957148855446,54.422587187253356,3.1421716091241265,62.66617376485806,174.46411143601838,63.429101721997505,121.84088374497348,94.60627399029383,64.48828097079414,225.49240027893325,66.21028791020203,36.44435893601748,29.074565977962266,1504.1004485912003,12.053152616096664,81.61646566079543,73.65687455886686,83.21890610150642,44.55077668236251,30.730712864800708,20.52581099281488,68.8873340124631,0.6333066443963593,43.002802241438296,110.45072998204824
2021-03-08 01:00:00,35.61957407976487,34.20235444308797,358.2960254682224,53.541886455426685,3.09132300050949,61.652070100407244,171.64082282442553,62.40265187474079,119.86917749162325,93.07529541972413,63.44469081493097,221.84333961844482,65.13883114875965,35.854593266196076,28.60406295967997,1479.760143686965,11.858100876029791,80.29569638554487,72.46491242180673,81.87220512139245,43.82982783271295,30.233409029970815,20.193649335367216,67.77255559758146,0.6230580756675062,42.30690369339017,108.66334640193129
2021-03-08 02:00:00,35.358011632417494,33.95119895444729,355.664978137717,53.14871648586121,3.0686227288065266,61.19934525020599,170.38042612282158,61.9444153357869,118.98895148566332,92.39182284357695,62.97880235249207,220.21429468072674,64.66050223740145,35.59130502074009,28.394016969375375,1468.8939361404312,11.77102420635708,79.70606724480801,71.93278646776204,81.27099932669873,43.50797566769083,30.011398389421757,20.04536288114951,67.27488666236644,0.6184828217706968,41.99623469872582,107.86540730366481
2021-03-08 03:00:00,35.61957407976487,34.20235444308797,358.2960254682224,53.541886455426685,3.09132300050949,61.652070100407244,171.64082282442553,62.40265187474079,119.86917749162325,93.07529541972413,63.44469081493097,221.84333961844482,65.13883114875965,35.854593266196076,28.60406295967997,1479.760143686965,11.858100876029791,80.29569638554487,72.46491242180673,81.87220512139245,43.82982783271295,30.233409029970815,20.193649335367216,67.77255559758146,0.6230580756675062,42.30690369339017,108.66334640193129
2021-03-08 04:00:00,36.4618051602234,35.011075116510966,366.7679978724497,54.80789375742752,3.16441787539303,63.1098441180553,175.69930020359024,63.87817353017232,122.70350523081422,95.27607711491808,64.94485166398427,227.08886431789696,66.67905024333305,36.70238141656435,29.28041104846077,1514.7493319868033,12.138487752375923,82.19430221871754,74.17835799383064,83.80808778030628,44.866191804084195,30.948283292538786,20.67113171794823,69.37504956897382,0.6377903932152325,43.30725785620935,111.23271029834942
2021-03-08 05:00:00,38.533379743214574,37.00022658654516,387.6058927300523,57.9217999163861,3.3442040272804965,66.69542493164926,185.6816420802935,67.50740691868712,129.67489519801686,100.68917991800382,68.63468828650045,239.99090022462394,70.46741522129001,38.78762432057575,30.943975291673176,1600.8096957553507,12.828134976183794,86.86416501335343,78.39279554986464,88.56963767428063,47.415260951059416,32.70660756568733,21.84556043535246,73.31658753587678,0.6740264040779631,45.767756293950946,117.55238795662005
2021-03-08 06:00:00,42.190022757130805,40.51138031774189,424.3879344105175,63.418316090911475,3.661553825687918,73.02451833746284,203.30198796871667,73.9135537332625,141.9804547613367,110.24412653254151,75.14780899139643,262.76494845392233,77.15445340207764,42.46839399205043,33.88041823613144,1752.7192772558924,14.045466818208293,95.10718040085466,85.8319163874095,96.974494684099,51.91475421806872,35.810316320563174,23.918605065315994,80.27399925018277,0.7379884535553587,50.110908839358444,128.70757655038565
2021-03-08 07:00:00,45.323540876352304,43.52022307165724,455.90788142997195,68.12849232630589,3.933503080689414,78.4481620428739,218.401540453932,79.40322746993012,152.52556231273664,118.43212799478482,80.72915277141459,282.2809068077847,82.88483376014888,45.62258717261313,36.396769199980504,1882.8964436633667,15.088645320887371,102.17093750688217,92.20678531686497,104.17694010452992,55.770543155033785,38.4700037943409,25.695076786844115,86.23607309405871,0.7927999952391355,53.83272339543727,138.26688694761827
2021-03-08 08:00:00,45.88851576262262,44.06271892712112,461.5909436638635,68.97773946056732,3.9825356675678134,79.42604771930861,221.1239973293965,80.39301839407052,154.42685048561012,119.90842875926275,81.73547185028265,285.7996438732557,83.91802420868258,46.19128978279806,36.85046853903843,1906.3674519638794,15.276730927380427,103.44453645087378,93.3561773776015,105.4755446210684,56.465743831481575,38.949546777926855,26.015375527954358,87.31103799412315,0.8026825436562437,54.503768423912256,139.9904353998739
2021-03-08 09:00:00,45.34446587214009,43.5403155107485,456.11836521641237,68.15994592387113,3.935319102425651,78.48438003089,218.5023721900603,79.43988639304642,152.59598039321347,118.48680580087661,80.7664238484097,282.4112304028021,82.92310007305751,45.64365023224961,36.41357287920488,1883.7657402670893,15.09561145446119,102.21810783814112,92.24935539318854,104.22503656810542,55.796291328235554,38.487764645584825,25.706939703181533,86.27588660887591,0.7931660155508803,53.85757691501042,138.33072207547957
2021-03-08 10:00:00,44.37668481695483,42.611040202777986,446.38349009354243,66.70521703647886,3.8513280971246875,76.80929808514534,213.83890439412568,77.74441119891704,149.3391441711617,115.95795726913201,79.04263653738573,276.38376413324534,81.15328310103219,44.66948372406246,35.636402715077864,1843.5607723449145,14.77342777667216,100.03648001741477,90.28048936322317,102.00057512773861,54.605438317653686,37.666325275553305,25.158279822576016,84.43451154858035,0.7762375761326854,52.70810163475235,135.37834741189354
2021-03-08 11:00:00,43.49783499386766,41.767157760945295,437.54317106304444,65.38416593873886,3.775055184202733,75.28814258846913,209.60397147673646,76.20473642803198,146.38158479113636,113.66148941327747,77.47725130359099,270.9101731425127,79.54609795886864,43.78483521933036,34.93064818765443,1807.0503149885612,14.48085016657185,98.05532610453893,88.492546157633,99.98052365756769,53.52401504317936,36.92036952330847,24.660037336404525,82.76234392625787,0.7608647230394058,51.664253812680165,132.69727204171815
2021-03-08 12:00:00,43.027022588642396,41.31507788139207,432.8072858681348,64.67645999352101,3.7341946951373997,74.47323785810686,207.33525741384935,75.37991065791496,144.7971779804085,112.43123877621252,76.63865207120095,267.97789225462014,78.68510591842389,43.310916377509585,34.55256540510615,1787.4911414048006,14.32411216116097,96.9939936512126,87.53471944035253,98.89835322711896,52.94468114613954,36.520750370320165,24.393121718812658,81.86653984287085,0.7526292660251489,51.10504962228435,131.26098166483845
2021-03-08 13:00:00,41.99646654609376,40.325525256147785,422.44095938594353,63.12737031343302,3.6447556246277255,72.6895019483139,202.36929440952977,73.57445869443663,141.32908751692634,109.7383568261926,74.80305152919163,261.559455200011,76.80049000767256,42.273560690413,33.724984203306036,1744.6782836714574,13.981030082650488,94.6708548367094,85.43814318141642,96.52960239602564,51.67658361595235,35.64602844655687,23.80887308919489,79.90572423812365,0.7346027656717197,49.881013783306834,128.11710161766845
2021-03-08 14:00:00,41.07576673143101,39.44145793613258,413.1796727825646,61.74341202056254,3.564850668233296,71.09591047560548,197.93269801988387,71.96146607731895,138.2306919759474,107.33253335815448,73.16312414140666,255.82521701924347,75.11677223969171,41.34678606640793,32.98562231743386,1706.4292331076585,13.674520205402544,92.59536026131565,83.5650598231791,94.4133579987037,50.543663995074475,34.86455099182418,23.286904770348567,78.15392958616678,0.7184978719549506,48.78745892208835,125.30835599177038
2021-03-08 15:00:00,41.08622922932491,39.45150415567821,413.2849146757848,61.759138819345154,3.5657586791014144,71.11401946961352,197.98311388794804,71.9797955388771,138.26590101618578,107.35987226120038,73.18175967990422,255.89037881675216,75.13590539614603,41.35731759622617,32.99402415704604,1706.86388140952,13.678003272189454,92.61894542694512,83.58634486134089,94.43740623049146,50.55653808167536,34.87343141744615,23.292836228517274,78.17383634357539,0.7186808821108229,48.799885681874926,125.34027355570105
2021-03-08 16:00:00,41.97554155030597,40.305432817056534,422.23047559950317,63.09591671586779,3.642939602891489,72.6532839602978,202.2684626734015,73.53779977132034,141.25866943644957,109.68367902010083,74.76578045219652,261.4291316049936,76.76222369476392,42.252497630776524,33.708180524081676,1743.8089870677347,13.974063949076674,94.62368450545046,85.39557310509286,96.48150593245016,51.65083544275059,35.62826759531294,23.797010172857476,79.86591072330646,0.7342367453599751,49.85616026373369,128.05326648980713
2021-03-08 17:00:00,43.75416619226808,42.01329013981316,440.1215974469397,65.76947250891303,3.797301450471636,75.73181294166636,210.8391602443083,76.65380823620679,147.24420627697705,114.3312925379017,77.93382199678112,272.5066371814763,80.01486029199967,44.04285769987722,35.13649325815293,1817.6991983841642,14.566185302851107,98.63316266246105,89.01402959259678,100.56970533636752,53.83943016490103,37.13793995104655,24.805358061537877,83.25005948276859,0.765348471858279,51.96870942745122,133.4792523580193
2021-03-08 18:00:00,45.64787831106304,43.83165587757169,459.1703801197986,68.61602308856708,3.9616514176010877,79.00954085712345,219.96443236392088,79.97144077823293,153.61704256012695,119.27963398920734,81.30685446483884,284.30092253055506,83.47796161023304,45.94906459697855,36.657226227958205,1896.3705410210684,15.196620391281535,102.90207764139588,92.8666214998804,104.92243528995016,56.169639839661215,38.745296988621725,25.87895199007407,86.85318257372533,0.7984733100711792,54.21795294882106,139.25633142946873
2021-03-08 19:00:00,45.365390867927886,43.56040794983976,456.3288490028528,68.19139952143637,3.9371351241618875,78.5205980189061,218.6032039261886,79.47654531616274,152.66639847369024,118.54148360696838,80.80369492540483,282.54155399781956,82.96136638596617,45.66471329188609,36.430376558429245,1884.6350368708117,15.102577588035006,102.26527816940008,92.29192546951212,104.27313303168091,55.822039501437324,38.50552549682874,25.718802619518947,86.3157001236931,0.793532035862625,53.88243043458357,138.3945572033409
2021-03-08 20:00:00,44.083734875925764,42.32974605550042,443.43671708337644,66.26486667056552,3.8259037928173694,76.30224625291994,212.42726008832926,77.23118627528868,148.35329104448658,115.19246798384715,78.52084145945415,274.5592338030011,80.617554720311,44.374600889151765,35.40115120593671,1831.3906198927964,14.675901906638723,99.37609537978949,89.6845082946931,101.32722463768164,54.244963892828906,37.41767335813836,24.99219899385219,83.87712234113953,0.7711132917682588,52.360152360728286,134.4846556218351
2021-03-08 21:00:00,42.17432901028996,40.496310988423446,424.2300715706872,63.39472589273755,3.6601918093857404,72.99735484645076,203.22636416662044,73.88605954092529,141.92764120097908,110.20311817797267,75.11985568365009,262.6672057576593,77.12575366739614,42.45259669732307,33.86781547671316,1752.0673048031003,14.040242218027931,95.07180265241045,85.79998883016682,96.93842233641737,51.8954430881674,35.79699568213022,23.90970787806293,80.24413911406987,0.7377139383215501,50.09226869967859,128.65970020448967
2021-03-08 22:00:00,39.97720445257205,38.38660488384173,402.12927399444203,60.092098148387535,3.4695095270808514,69.1944661047602,192.6390318731473,70.0368726137126,134.53374275091568,104.46194853833629,71.20639259916324,248.9832282808276,73.10779081198726,40.24097543549279,32.103429158154555,1660.791161412217,13.308798192777157,90.11891787022086,81.33013081619137,91.88829366099003,49.19188490198155,33.93210630151813,22.664101662634202,76.0637200582637,0.6992818055883511,47.48264914449811,121.9570117790511
2021-03-08 23:00:00,38.067798586936256,36.55316981676475,382.9226284817528,57.22195737055955,3.3037975436492224,65.88957469829101,183.43813595143848,66.6917458793492,128.1080929074082,99.47259873246182,67.80540682335918,237.09120023548581,69.6159897590724,38.3189712436641,30.570093428930996,1581.4678463225207,12.673138504166367,85.81462514284183,77.4456113516651,87.49949135972578,46.842364097320036,32.311428625510004,21.581610546844946,72.43073683119405,0.6658824521416422,45.21476548344841,116.1320563617057
2021-03-09 00:00:00,36.54550514337456,35.09144487287599,367.60993301821145,54.93370814768847,3.171681962337978,63.2547160701197,176.10262714810352,64.02480922263756,122.98517755272141,95.49478833928518,65.09393597196471,227.6101586979667,66.83211549496768,36.786633655110265,29.347625765358245,1518.2265184016942,12.16635228667119,82.38298354375333,74.34863829912496,84.00047363460827,44.96918449689127,31.019326697514483,20.718583383297897,69.53430362824264,0.6392544744622115,43.40667193450194,111.48805080979469
2021-03-09 01:00:00,35.87590527816529,34.44848682195584,360.87445185211766,53.92719302560085,3.113569266778393,62.09574045360448,172.8760115919974,62.851723682915605,120.73179897746398,93.74509854434838,63.9012615081211,223.4398036574085,65.6075934818907,36.11261574674295,28.809908030178473,1490.4090270825677,11.943436012309048,80.87353294346698,72.98639585677054,82.46138680019232,44.14524295443463,30.450979457708893,20.338970060500568,68.26027115409218,0.6275418244863794,42.61135930816122,109.44532671823247
2021-03-09 02:00:00,35.61957407976487,34.20235444308797,358.2960254682224,53.541886455426685,3.09132300050949,61.652070100407244,171.64082282442553,62.40265187474079,119.86917749162325,93.07529541972413,63.44469081493097,221.84333961844482,65.13883114875965,35.854593266196076,28.60406295967997,1479.760143686965,11.858100876029791,80.29569638554487,72.46491242180673,81.87220512139245,43.82982783271295,30.233409029970815,20.193649335367216,67.77255559758146,0.6230580756675062,42.30690369339017,108.66334640193129
2021-03-09 03:00:00,35.682349067128236,34.262631760361735,358.92747682754367,53.636247248122395,3.0967710657182006,61.76072406445555,171.94331803281048,62.51262864408972,120.08043173305363,93.23932883799947,63.55650404591631,222.23431040349712,65.25363008748562,35.917782445105516,28.654473997353072,1482.368033498133,11.878999276751243,80.43720737932172,72.59262265077746,82.01649451211895,43.90707235231826,30.28669158370259,20.229238084379467,67.89199614203307,0.6241561366027404,42.38146425210961,108.85485178551527
2021-03-09 04:00:00,36.430417666541715,34.98093645787409,366.45227219278905,54.76071336107967,3.1616938427886745,63.05551713603114,175.54805259939778,63.823185145497845,122.59787811009903,95.19406040578042,64.8889450484916,226.89337892537077,66.62165077397007,36.67078682710963,29.25520552962422,1513.4453870812195,12.128038552015196,82.12354672182911,74.1145028793453,83.73594308494302,44.827569544281545,30.9216420156729,20.653337343442104,69.31532929674802,0.6372413627476153,43.26997757684963,111.13695760655743
2021-03-09 05:00:00,38.486298502692044,36.955018598589845,387.1323042105613,57.85102932186431,3.340117978373963,66.61393445861303,185.4547706740048,67.42492434167542,129.5164545169441,100.56615485429732,68.55082836326145,239.6976721358347,70.38131601724552,38.740232436393676,30.906167013418347,1598.8537783969746,12.812461175642706,86.7580317680208,78.29701287813661,88.46142063123575,47.35732756135543,32.666645650388496,21.818868873593278,73.22700712753807,0.6732028583765374,45.71183587491136,117.40875891893208
2021-03-09 06:00:00,41.85522282452617,40.18990129228182,421.02019382747056,62.91505852986766,3.6324974779081254,72.44503052920523,201.68868019066363,73.32701096340153,140.853765473708,109.36928163507312,74.55147175947462,260.6797709336432,76.54219239553915,42.131385037866764,33.61155936854155,1738.8105315963292,13.934008681027224,94.35245510071148,85.15079516623229,96.20495126689103,51.502783446840404,35.52614270066038,23.72879840391733,79.63698301310754,0.7321321285674426,49.713252526188086,127.68621450460454
2021-03-09 07:00:00,44.873653466914824,43.088235631195275,451.3824800215027,67.45223997865327,3.8944586133603174,77.66947530052774,216.2336581271732,78.61506062292942,151.01157358248557,117.25655516381165,79.92782461601966,279.47894951490963,82.06210803261277,45.16973139042884,36.035490096656595,1864.2065666833284,14.93887344905031,101.15677538481478,91.2915286759081,103.1428661376567,55.21695743119572,38.08814549259652,25.44002408558966,85.38008252548887,0.7849305585366233,53.2983727246146,136.8944316985999
2021-03-09 08:00:00,45.42816585529125,43.62068526711352,456.9603003621741,68.28576031413208,3.9425831893705987,78.6292519829544,218.90569913457355,79.58652208551167,152.8776527151206,118.70551702524371,80.91550815639016,282.9325247828719,83.07616532469216,45.72790247079553,36.480787596102346,1887.24292668198,15.123475988756457,102.40678916317691,92.41963569848285,104.41742242240741,55.89928402104263,38.558808050560515,25.754391368531195,86.43514066814471,0.7946300967978592,53.95699099330301,138.58606258692484
2021-03-09 09:00:00,45.035822184270195,43.2439520341525,453.013729366416,67.69600535978387,3.9085327818161546,77.9501647076525,217.01510408216765,78.89916727708083,151.5573137061807,117.68030816102292,80.21667546273179,280.4889573762948,82.35867195765485,45.33297010261154,36.16571861064545,1870.9436153621796,14.992860984247391,101.52234545207163,91.62144676741579,103.51561373036682,55.41650577350944,38.225792089736935,25.531961687204635,85.68863726532219,0.7877672159526451,53.4909875013065,137.38915393952513
2021-03-09 10:00:00,44.308678580644504,42.545739775731406,445.6994177876111,66.60299284439184,3.845426026481918,76.69158962409301,213.51120125170866,77.62526969878903,149.11028540961212,115.78025439933373,78.92150553715162,275.96021244943864,81.02891758407905,44.60102878024391,35.58179075759867,1840.7355583828157,14.750787842557255,99.88317644082318,90.14213661517155,101.84426162111825,54.52175675474793,37.608602509010545,25.119725344479416,84.30511762542443,0.775048010119515,52.62732769613962,135.17088324634426
