time,BMW,DKW,QTY,CSS,MKL,PSW,SHC,MLW
2021-03-30 04:00:00,0.6158920288085938,24.23590173339844,37.09426014041901,89.05956783294678,87.30149876785276,4.679063100814819,7.722894439697265,2.040026338577271
2021-03-30 05:00:00,2.436468861103058,35.48341030883789,39.14728739356994,88.5588614654541,111.95760778808595,3.5250150346755977,6.866527099609375,2.5692037105560304
2021-03-30 06:00:00,7.714827853202819,52.58433695983886,58.7549959654808,80.96278184890747,147.93230969238283,5.101676025390624,8.770560989379883,3.9310549240112307
2021-03-30 07:00:00,16.3662335357666,62.25790644836425,80.59788729572297,70.47230352401733,159.77819123077393,7.948174247741699,11.459261212348936,5.0464019775390625
2021-03-30 08:00:00,27.201444692611698,64.30240310668944,107.741590924263,67.5368090248108,160.69636683273316,9.387217292785643,12.71441310405731,5.748717628479003
2021-03-30 09:00:00,35.904892139434814,61.08318434143065,113.45883480930328,61.12740039825439,153.86799958038333,10.121933708190916,13.397660217285155,5.553225332260133
2021-03-30 10:00:00,46.89859160423279,70.2714779663086,117.33954811668396,37.3418489408493,151.1699333648682,9.83447814941406,13.023143801689148,5.4035554676055915
2021-03-30 11:00:00,46.514623727798465,73.18205960083007,117.16996412563324,30.54004451751709,148.40263218688966,10.079198608398436,13.206746301651,5.306870252609253
2021-03-30 12:00:00,45.76572951316834,75.75160839843748,114.73177823925018,22.930510730743407,141.88178534317018,10.396477470397947,11.286153445243833,5.002565839767456
2021-03-30 13:00:00,46.91048344612122,87.48122566223144,113.00037999153136,18.322992753982543,157.86199326324464,12.778601489067077,12.512227067947386,5.541375881195068
2021-03-30 14:00:00,50.13572606086731,99.85881294250487,125.1081822423935,17.74203731536865,172.75479678726197,13.820901594161986,12.897802815437316,6.877524398803711
2021-03-30 15:00:00,50.42390259742737,103.28529556274414,126.28420627975464,17.125094184875486,177.539693567276,15.451813111305235,13.405697951316833,7.406290649414062
2021-03-30 16:00:00,37.63611183166504,91.8555125427246,108.77265611457824,9.081862149238587,163.07219273376467,16.0,13.420720825195312,5.666530256271362
2021-03-30 17:00:00,44.786816921234134,68.7731379547119,136.45654897117615,15.494796028137207,177.7759508037567,16.0,15.638956384658812,7.848910354614258
2021-03-30 18:00:00,46.939094390869144,106.48104592895508,144.59689889144897,14.857539253234863,185.32999999999998,16.0,16.0,14.397278640747071
2021-03-30 19:00:00,50.91295155525208,133.48085691833495,148.34038901901243,15.319171752929686,185.32999999999998,15.85907753944397,15.901894979476928,15.727679443359376
2021-03-30 20:00:00,65.34238037109375,136.832619140625,149.45652946949008,15.30347798347473,185.32999999999998,15.502995910644529,15.62047806739807,16.495935569763184
2021-03-30 21:00:00,85.39019832611085,140.8914375,149.45642069530487,16.473075504302976,185.32999999999998,15.065638136863708,15.545629987716673,16.503669525146485
2021-03-30 22:00:00,77.67502422332765,135.3401345214844,149.36264624595643,14.77229097366333,185.32999999999998,13.531122174263,13.828785252571105,15.514257637023928
2021-03-30 23:00:00,78.70347156524659,138.007171875,149.44529710960387,15.78683424949646,185.32999999999998,13.413287410736084,13.60272904396057,15.800160369873048
2021-03-31 00:00:00,70.7964501953125,136.5439453125,149.45712842178347,13.891680588722231,185.32999999999998,12.931412062644958,12.487546429634094,16.37903302001953
2021-03-31 01:00:00,64.71188415527344,123.05559448242187,148.35861254501344,9.642851700782774,185.32999999999998,10.10254741668701,9.786295661926268,12.367046333312988
2021-03-31 02:00:00,74.1599060058594,126.78876928710937,149.35748304367064,5.799443511962891,185.32999999999998,5.69117919921875,9.930402526855467,15.073627395629883
2021-03-31 03:00:00,78.74884052276613,132.79737057495117,149.41571872234346,4.032916164398194,185.32999999999998,11.113902506828307,11.779451284408568,15.147657371520996
2021-03-31 04:00:00,84.59624156951905,136.2875859375,149.45290233039856,1.2995269012451172,185.32999999999998,15.721995973587035,13.080403790473937,15.346443801879884
2021-03-31 05:00:00,87.98848844528199,138.13013085937502,149.46282517433167,0.715,185.32999999999998,15.665258512496948,12.739890990257262,15.609044403076172
2021-03-31 06:00:00,87.181302318573,139.563626953125,149.46750024795534,0.715,185.32999999999998,15.301715750694273,12.573805246353148,15.708304504394532
2021-03-31 07:00:00,87.17698623657226,139.085431640625,149.46353954315185,0.715,185.32999999999998,14.122786626815795,11.787923107147215,15.685573516845704
2021-03-31 08:00:00,89.67464073181152,138.15742382812502,149.46706042480469,0.715,185.32999999999998,13.068777022361754,11.177968893051146,15.412542282104493
2021-03-31 09:00:00,91.75121896743775,138.273421875,149.4440268468857,0.715,185.32999999999998,12.725146160125732,10.724635586738584,14.950752799987793
2021-03-31 10:00:00,90.829564743042,135.27254905700684,149.32737604618072,0.715,185.32999999999998,10.651308641433713,8.673317680358887,14.559215087890625
2021-03-31 11:00:00,92.8684276008606,139.28347265624998,149.36929639816285,0.715,185.32999999999998,7.922379264831543,6.1964697265624995,14.997113494873048
2021-03-31 12:00:00,94.99903289794922,140.2076015625,149.4290283727646,0.9984263229370117,185.32999999999998,6.674971923828124,4.941046442985534,15.259720535278321
2021-03-31 13:00:00,95.80983116149903,139.67424609375,149.393643450737,3.686287803649902,185.32999999999998,5.497001953124999,4.114212279319762,14.996760948181153
2021-03-31 14:00:00,96.53003482818605,140.610298828125,149.40524722099303,8.099160490036011,185.32999999999998,4.731718740463256,4.378700666427612,14.924590293884279
2021-03-31 15:00:00,96.08155139923096,141.009287109375,149.46363332366946,12.090751647949219,185.32999999999998,2.7971386480331417,3.8860801744461053,14.33267244720459
2021-03-31 16:00:00,94.96673442840577,137.93898046875,149.45870508670808,19.472638969421382,185.32999999999998,1.8977769517898557,1.5603048133850097,16.508098117828368
2021-03-31 17:00:00,100.23422636032106,143.76149688720704,149.44370798110964,23.34805368423462,185.32999999999998,4.235276260375976,2.8542413616180413,16.790286911010742
2021-03-31 18:00:00,102.68,144.0,149.4275,26.355125875473025,185.32999999999998,7.967806587219238,6.045947265624999,16.8
2021-03-31 19:00:00,101.4365951728821,143.96953651428223,149.44139381599427,32.29336773395538,185.32999999999998,9.686926612854002,8.36224437713623,16.795903915405272
2021-03-31 20:00:00,97.81390239715577,143.85138336181643,149.45620203208924,43.86770639419556,185.32999999999998,11.065287408828734,10.404348144531248,16.784471588134764
2021-03-31 21:00:00,94.76967971801758,143.92218132019042,149.46180628585816,50.98042533874513,185.32999999999998,12.126364765167235,11.699587473869322,16.705847984313962
2021-03-31 22:00:00,78.92024841308594,143.76368408203126,149.46676699352264,62.25657970428467,185.32999999999998,8.536331901550293,7.41332275390625,16.508593936920164
2021-03-31 23:00:00,77.05801029205324,143.84863586425783,149.46382125854493,74.43201797485352,185.32999999999998,10.64158845901489,8.644498596191406,16.636798126220704
2021-04-01 00:00:00,81.25367584228516,143.8447723388672,149.34111561298369,75.76807271957398,185.32999999999998,10.695066485404967,6.871993408203124,16.333845428466798
2021-04-01 01:00:00,70.55161865234375,138.98295703125,146.91070148944857,79.79403772354127,185.32999999999998,6.174981689453125,3.9821792936325067,15.279918724060058
2021-04-01 02:00:00,63.16473882675171,140.433908203125,134.38623158645632,83.93681331634521,185.32999999999998,6.925765380859374,7.21753173828125,12.286736152648924
2021-04-01 03:00:00,57.784032344818115,139.647064453125,131.91642038822175,89.67262657165527,185.32999999999998,9.760185966491697,11.25373013973236,12.22744743347168
2021-04-01 04:00:00,41.16486343383789,137.12129882812502,102.69330577278137,91.2166531085968,185.32999999999998,12.963361558914183,13.729578886032105,11.24211683654785
2021-04-01 05:00:00,30.18489787101746,131.37830383300783,56.010793003559115,92.01477697372437,185.32999999999998,13.447339258193969,13.544742183685303,9.335980972290038
2021-04-01 06:00:00,25.88783576488495,123.28091065979004,39.62207645511627,96.28589894294738,185.32999999999998,13.078380880355834,13.026409397125244,8.658541793823241
2021-04-01 07:00:00,25.582709908485416,122.62192890930176,33.45997538375855,98.33446147918701,185.32999999999998,13.06930757522583,12.833180341720581,8.833362869262695
